Date,Tweet Text,Compound,Negative,Neutral,Positive
2020-12-03, $TWTR,0.0,0.0,1.0,0.0
2020-12-03,THIS GUY IS INSANE 💰💰FOLLOW  $XLF $SPY $FB $CHWY $PTON $DIS $F $ADBE $CSCO $JPM $CCL $MGM $IWM $HD $Vidt $TWTR $XLE $XOM $AMD $BTC.X $BTC $ETH $ZI $Z $BA $DOW $NET $PROP $UPS $OSTK $TLSA $QCOM $AMD $JMIA $akro $vra $ocean $dag $mana $lto $agi $req $sxp $chr $btc b ,-0.5319,0.065,0.935,0.0
2020-12-03, $DXY should be in the 80's!$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $crm $c $amzn $wfc $bac $work $d…,0.0,0.0,1.0,0.0
2020-12-03, India  overtakes UnitedStates  as Snapchat's top market for downloads:  Machin…,0.2023,0.0,0.833,0.167
2020-12-03, India  overtakes UnitedStates  as Snapchat's top market for downloads:  Machin…,0.2023,0.0,0.833,0.167
2020-12-03,$DXY should be in the 80's!$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $crm $c $amzn $wfc $bac $work $docu $okta $ba $mrna $gold $amd $nio $baba $fb $uber $nflx $cgc $twtr $gs $jpm $ino $spce $ibm $intc $slv $xlf $xom $xle $silver $eurusd $usdjpy $gbpusd ,0.0,0.0,1.0,0.0
2020-12-03,"RT _chris: Inspired by  Black Flag, I just retouched the colors on this team up piece w/ SNIPER &amp; March Peyton from my com…",0.4939,0.0,0.873,0.127
2020-12-03, We are Relentlessly committed to providing Mechanization solutions &amp; support for farmers across the continent. Call…,0.6705,0.0,0.667,0.333
2020-12-03,Su/ck on that  ,0.0,0.0,1.0,0.0
2020-12-03, Pennsylvania Lt. Gov. John Fetterman calls Trump's election lawsuits 'mandatorily aired absurdities' and calls out Twitter…,-0.1531,0.096,0.904,0.0
2020-12-03,$spy $spx $compq $ndx $qqq $tsla $fsr $pltr$aapl $amzn $twtr $fb $msft $nflx Futures$crm $penn $nvda $googl $spxu $googl $shop $spot ,0.0,0.0,1.0,0.0
2020-12-03,$SILVER what lies on the other side of the 50ma...?Some ancient pharaonic aliens. And Kurt Russell!$gld $slv $nem $f $ge $aapl $msft $aal $dal $tsla $amzn $plug $bac $ba $mrna $amd $fb $uber $nflx $cgc $twtr $btc $jnj $ibb $gm $spy $spx $qqq $iwm $eem $spce $dxy $jpm $c $xlf ,-0.4753,0.059,0.941,0.0
2020-12-03,"Cardi B defends her use of the R-word after she was 'chewed up' on Twitter: 'They want you to be Mother Teresa'  via  Looking at her fat-graft-fitted boobs shooting out like loose cannons, who in their right mind can take this trampy celeb seriously?",-0.0516,0.085,0.833,0.081
2020-12-03, Ain’t new to nsfw twtr-Straight-17 soon-6ft-Dom-kinks? Unless its scat i prolly have itLike or rt for moots ⚰️⚰️ https…,0.0,0.0,1.0,0.0
2020-12-03,"By far the worst run Internet property, . By a mile. Find a CEO who to run this company, before it's too late. FFS$TWTRStopTheMadness _durban  ",-0.6249,0.163,0.837,0.0
2020-12-03,Cardi B defends her use of the R-word after she was 'chewed up' on Twitter: 'They want you to be Mother Teresa'  via  She must be a fake like most of herbody parts.Don't know why people think she's so great when she goes so far to hide the real her.,0.6095,0.089,0.753,0.158
2020-12-03,$SILVER: Supply vs. Demand$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $crm $c $amzn $wfc $bac $work $docu $okta $ba $mrna $gold $amd $nio $baba $fb $uber $nflx $cgc $twtr $gs $jpm $ino $spce $ibm $intc $pfe $xlf $xom $xle $ibb $jnj $gush $hal $wmt $ubs $cs ,0.0,0.0,1.0,0.0
2020-12-03,Trump aide banned from Justice after trying to get case info???  via  ,0.2359,0.177,0.59,0.233
2020-12-03,$SILVER: Supply vs. Demand$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $crm $c $amzn $wfc $bac $work $docu $okta $ba $mrna $gold $amd $nio $baba $fb $uber $nflx $cgc $twtr $gs $jpm $ino $spce $ibm $intc $pfe $xlf $xom $xle $ibb $jnj $gush $hal $wmt $ubs $cs ,0.0,0.0,1.0,0.0
2020-12-03, $SILVER: Supply vs. Demand$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $crm $c $amzn $wfc $bac $wor…,0.0,0.0,1.0,0.0
2020-12-03, $SILVER: Supply vs. Demand$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $crm $c $amzn $wfc $bac $wor…,0.0,0.0,1.0,0.0
2020-12-03, What is eternity?(twtr crop pls don't show b00bies ;-;)RevolutionaryGirlUtena RGUMonth2020 RGU Anime Fanart digita…,0.0772,0.0,0.909,0.091
2020-12-03, $SILVER: Supply vs. Demand$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $crm $c $amzn $wfc $bac $wor…,0.0,0.0,1.0,0.0
2020-12-03, $SILVER: Supply vs. Demand$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $crm $c $amzn $wfc $bac $wor…,0.0,0.0,1.0,0.0
2020-12-03,$SILVER: Supply vs. Demand$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $crm $c $amzn $wfc $bac $work $docu $okta $ba $mrna $gold $amd $nio $baba $fb $uber $nflx $cgc $twtr $gs $jpm $ino $spce $ibm $intc $pfe $xlf $xom $xle $ibb $jnj $gush $hal $wmt $ubs $cs ,0.0,0.0,1.0,0.0
2020-12-03,$SILVER: Supply vs. Demand$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $crm $c $amzn $wfc $bac $work $docu $okta $ba $mrna $gold $amd $nio $baba $fb $uber $nflx $cgc $twtr $gs $jpm $ino $spce $ibm $intc $pfe $xlf $xom $xle $ibb $jnj $gush $hal $wmt $ubs $cs ,0.0,0.0,1.0,0.0
2020-12-03,Six ways Washington's never-ending gridlock on COVID-19 stimulus is hurting ordinary Americans. via  ,-0.4019,0.184,0.816,0.0
2020-12-03,Thank you for the laughs!   We all need more.  Stay healthy. ,0.8389,0.0,0.471,0.529
2020-12-03,$TWTR climbs to highest close since October 29th: : Neutral TWTR Twitter,0.0,0.0,1.0,0.0
2020-12-03, time tto post  a Pic on twtr ,0.0,0.0,1.0,0.0
2020-12-03, defends her use of the R-word after she was 'chewed up' on  Twitter: 'They want you to be Mother Teresa'  CardiB Rapper Model Latina MILF Twitter,0.0772,0.0,0.951,0.049
2020-12-03,"Cardi B defends her use of the R-word after she was 'chewed up' on Twitter: 'They want you to be Mother Teresa'  via  - No, we'd just like you to try to be classy instead of trashy. Yet it appears class isn't something you're capable of, disgusting!",-0.3348,0.15,0.725,0.125
2020-12-03,Cardi B defends her use of the R-word after she was 'chewed up' on Twitter: 'They want you to be Mother Teresa'  via ,0.0772,0.0,0.942,0.058
2020-12-03,People on Money TwitterReally think their accounts are worth Hundreds of thousands of dollars 🤔 I rather own Twitter stock $TWTRThan buy your accountSTOP IT 😂 ,0.2263,0.0,0.921,0.079
2020-12-03, what happened to ur twitter account? I am back on twtr after a long time,0.0,0.0,1.0,0.0
2020-12-03,how often do you change your guns?  ,0.0,0.0,1.0,0.0
2020-12-03,What is it ahead for US Tech Giants? Check what analysts have to say $GOOG $TWTR $AAPL  ,0.0,0.0,1.0,0.0
2020-12-03,time tto post  a Pic on twtr ,0.0,0.0,1.0,0.0
2020-12-03,$JMIA unable to claim and sold off towards the close...$SPY $QQQ $TSLA $AAPL $AMZN $MSFT $BABA $GOOG $NVDA $NIO $FB $FSR $PTON $TDOC $SQ $PENN $DKNG $TWTR $BA $XPEV $PLTR $BYND $MRNA $PFE $LI $SOLO  ,0.0,0.0,1.0,0.0
2020-12-03,Cash another one.(36-12) YTD Cbb Twtr Record!🔥 ,0.0,0.0,1.0,0.0
2020-12-03,Side Charts On Radar tomorrow:$MARA$TTD$TWTR$AHTExplanation:  ,0.0,0.0,1.0,0.0
2020-12-03,Cardi B defends her use of the R-word after she was 'chewed up' on Twitter: 'They want you to be Mother Teresa'  via ,0.0772,0.0,0.942,0.058
2020-12-03,$TWTR basically my long thesis ,0.0,0.0,1.0,0.0
2020-12-03,$TWTR Twitter Weekly Chart Is in a Buy Signal. Courtesy of:  ,0.3612,0.0,0.783,0.217
2020-12-03,Trump says he's 'disappointed' Barr hasn't 'looked very hard' at baseless voter fraud claims  via  ,-0.5085,0.208,0.71,0.083
2020-12-03,Cardi B defends her use of the R-word after she was 'chewed up' on Twitter: 'They want you to be Mother Teresa'  via ,0.0772,0.0,0.942,0.058
2020-12-03,"The January surprise will be $TWTR ‘63.00’ , a ‘Bullish’ move... $STUDY and early in the next upward cycle.‘100.00’ plus Q2 2021... ",0.2732,0.0,0.9,0.1
2020-12-03,Every nook and cranny of  is under-managed and suffering from low innovation. $TWTRStopTheMadness _durban  ,-0.3818,0.277,0.585,0.138
2020-12-03,Cardi B defends her use of the R-word after she was 'chewed up' on Twitter: 'They want you to be Mother Teresa'  via ,0.0772,0.0,0.942,0.058
2020-12-03,"Well, many of us not interested in your implants! Cardi B defends her use of the R-word after she was 'chewed up' on Twitter: 'They want you to be Mother Teresa'  via ",0.1114,0.067,0.825,0.109
2020-12-03, Trump ‘confirms he’ll run for president again in 2024’ in public for first time  via  …,0.0,0.0,1.0,0.0
2020-12-03,Trump ‘confirms he’ll run for president again in 2024’ in public for first time  via  ,0.0,0.0,1.0,0.0
2020-12-03,"RT _esports:  can NOT be stopped, as he decimated our rivals, Purdue, last night!  This was the last touchdown with…",0.2401,0.0,0.907,0.093
2020-12-03,"Nothing to dispute here Twtr unless ur fact checker is blind &amp; senile! All u publishn crap'as shld say Sorry POTUS U r 100% correct..that is 100% ballot voter FRAUD &amp; all the deceitful low life,shld all go to jail!I hope they all get 10yrs or more! Get Police Chargem! M.M. ",-0.8605,0.242,0.674,0.085
2020-12-03,Rudy Attempts to Shush Unhinged ‘Witness’ During Election Fraud Hearing  via  ,-0.5859,0.275,0.725,0.0
2020-12-03,"Stock market news live updates: Stocks rise, touch fresh record highs after jobless claims top estimates  via  ",0.4767,0.0,0.785,0.215
2020-12-03,Is running an honest election really rocket science ? Or do they like it this way so they can fuk you over?trump demtards JoeBiden electionfraud $msft $aapl $fb $twtr ,0.7319,0.0,0.808,0.192
2020-12-03,Trump address using charts to ‘prove’ election was rigged is widely mocked with Twitter memes  via  ASSHOLE MEDIA STRIKES AGAIN! TRUMP HOLDING A BIDEN SIGN.,-0.8087,0.284,0.716,0.0
2020-12-03,"I missed the memo.I can understand how you should not use the word for someone mentally disabled, but..CardiBCardi B defends her use of the R-word after she was 'chewed up' on Twitter: 'They want you to be Mother Teresa'  via ",-0.2263,0.056,0.911,0.033
2020-12-03,Cardi B defends her use of the R-word after she was 'chewed up' on Twitter: 'They want you to be Mother Teresa'  via ,0.0772,0.0,0.942,0.058
2020-12-03,"Dear Junior: I'm really sorry your self-esteem is so intertwined with how many ""impressions"" you get on TWTR. News Flash: Nobody gives a flying f**k about what you have to say or do. ",0.2516,0.047,0.877,0.076
2020-12-03,Cardi B defends her use of the R-word after she was 'chewed up' on Twitter: 'They want you to be Mother Teresa'  VideoViral musicvideo films videos media recording  entertainment entertainer stars   via ,0.6908,0.0,0.807,0.193
2020-12-03,"So 's Fleets launched with a bunch of hiccups including kicking you out after swiping through only a few and showing same ones over and over. Well, it's been a couple weeks and guess what... they haven't resolved yet. 🤯 So Twitter. So poorly run.$TWTRStopTheMadness",0.3282,0.035,0.876,0.089
2020-12-03,Cardi B defends her use of the R-word after she was 'chewed up' on Twitter: 'They want you to be Mother Teresa'  via   sharing video recording music chat videoclip television entertainment entertainer Stars,0.8176,0.0,0.747,0.253
2020-12-03,   easy...because TWTR completely controls information just like all the rest!,0.4199,0.0,0.763,0.237
2020-12-03,Cardi B defends her use of the R-word after she was 'chewed up' on Twitter: 'They want you to be Mother Teresa'  via  Talk At Cha. SocialMedia news sports police finance Politics education issues life entertainmentnews information Stars,0.0772,0.0,0.965,0.035
2020-12-03,"RT _esports:  can NOT be stopped, as he decimated our rivals, Purdue, last night!  This was the last touchdown with…",0.2401,0.0,0.907,0.093
2020-12-03, Also 15 $TWTR'sI used to think it was comical it was 2x. Oops. ,0.0,0.0,1.0,0.0
2020-12-03, live footage from diljit and kangana's twtr clash ,0.0,0.0,1.0,0.0
2020-12-03, More of the largest stocks that made new 1 month highs so far todayAmerican Express $AXPBlackrock $BLKGoldman $GS$SN…,0.0,0.0,1.0,0.0
2020-12-03,Latest Russell 1000 Earnings Preannouncements for Interactive Media: $FB $FB $TWTR $TWTR $TWTRSource: Finscreener ,0.0,0.0,1.0,0.0
2020-12-03, When all the $TWTR epidemiologists and virologists chastise me for eating 6 eggs for breakfast every day.trustthescience htt…,-0.5423,0.179,0.821,0.0
2020-12-03, live footage from diljit and kangana's twtr clash ,0.0,0.0,1.0,0.0
2020-12-03,More of the largest stocks that made new 1 month highs so far todayAmerican Express $AXPBlackrock $BLKGoldman $GS$SNAP$DELLLululemon $LULUTwilio $TWLOConstellation $STZTwitter $TWTRFerrari $RACECrowdstrike $CRWD$OKTASouthwest $LUVSimon $SPGDelta $DALZscaler $ZS,0.0,0.0,1.0,0.0
2020-12-03,🐦 | $TWTR Twitter finally shuts down its abandoned prototype app twttr  ,-0.4588,0.25,0.75,0.0
2020-12-03,Trump running out of time to solidify immigration agenda after U.S. election loss  via  ,-0.3182,0.15,0.85,0.0
2020-12-03, live footage from diljit and kangana's twtr clash ,0.0,0.0,1.0,0.0
2020-12-03," Fast Car, 1988$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $crm $c $amzn $wfc $bac $work $docu $okt…",0.0,0.0,1.0,0.0
2020-12-03," Fast Car, 1988$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $crm $c $amzn $wfc $bac $work $docu $okt…",0.0,0.0,1.0,0.0
2020-12-03,  and Twitter aren't going to budge on Trump's tweets unless investors threaten to divest.Tomorrow is the Annual Me…,-0.3818,0.133,0.867,0.0
2020-12-03, Omid Kordestani is Executive Chairman of the Board of Directors at Twitter. Time to go over 's head. Tell …,0.0,0.0,1.0,0.0
2020-12-03,"Fast Car, 1988$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $crm $c $amzn $wfc $bac $work $docu $okta $ba $mrna $gold $amd $nio $baba $fb $uber $nflx $cgc $twtr $gs $jpm $ino $spce $ibm $intc $slv $pfe $jnj $ibb $xlf $xom $xle $silver $xom $gush $hal $wmt ",0.0,0.0,1.0,0.0
2020-12-03,  It’s TWTR’s spiders. Still haven’t learned to read,0.0,0.0,1.0,0.0
2020-12-03,RT _kelly:   No TWTR this claim is NOT disputed.  You abd big tech only spread the lies. The TRUTH is…,0.0178,0.192,0.614,0.194
2020-12-03, We are Relentlessly committed to providing Mechanization solutions &amp; support for farmers across the continent. Call…,0.6705,0.0,0.667,0.333
2020-12-03, Conservative pundit fears now is 'most dangerous' part of Donald Trump’s presidency  …,-0.7346,0.382,0.618,0.0
2020-12-03,Twitter explodes after host calls Goo Goo Dolls 'classic rock group' at Rockefeller Center Christmas  via ,0.0,0.0,1.0,0.0
2020-12-03,BIOGEN INVESTOR ALERT: Shareholder Lawsuit Filed  via  BIIB Biogen Investor Shareholder Securities ClassAction Lawsuit ,0.3254,0.201,0.528,0.271
2020-12-03,  No TWTR this claim is NOT disputed.  You abd big tech only spread the lies. The TRUTH is against TWTR rules and TOS. Retweet if you agree. Amiright folks? ,0.3755,0.137,0.656,0.207
2020-12-03,Three things in life that’s certain1Death2Taxes3Ricky nailing HOD/LOD like artBe cautious when others are greedy!ES_F $SPX $SPY NQ_F $NDX $AAPL $AMZN $FB $SNAP $NFLX $MSFT $TWTR $IWM $TSLA inspire  ,0.7263,0.041,0.767,0.192
2020-12-03, $GLD: Jim Cramer$gdx $gold $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $amzn $plug $bac $snap $fit $ba $mrna $ual…,0.0,0.0,1.0,0.0
2020-12-03,Republican congressman tells Trump to 'delete your account'  via  Finally someone with a brain!! DELETE HIM OFF SOCIAL MEDIA COMPLETELY! I think TWITTER should have removed his account along time ago! Lies deceit and drama! Enough! Remove him!,-0.7887,0.17,0.83,0.0
2020-12-03," not new to nsfw twtr but wanted to redo my pinned 💞🕯️ nikki🦓 21, minors dni🌼 she\they🖤 plus size n proud👀 bi af +…",0.0,0.0,1.0,0.0
2020-12-03,Check out my Allstate deep voice! 😂I've got a horse named Tahoe (Allstate deep voice)  SupportSmallStreamers twitch stream deepvoice ,0.0,0.0,1.0,0.0
2020-12-03,$TWTR Twitter Weekly Chart Is in a Buy Signal. Courtesy of:  ,0.3612,0.0,0.783,0.217
2020-12-03,$spy $spx $compq $ndx $qqq $tsla $fsr $pltr$aapl $amzn $twtr $fb $msft $nflx Futures$crm $penn $nvda $googl $spxu $googl $shop $spot ,0.0,0.0,1.0,0.0
2020-12-03,$spy $spx $compq $ndx $qqq $tsla $fsr $pltr$aapl $amzn $twtr $fb $msft $nflx Futures$crm $penn $nvda $googl $spxu $googl $shop $spot ,0.0,0.0,1.0,0.0
2020-12-03,Looking good across the board. Partial profits taken and letting the rest ride for now with profitable stops.  Oil $USO $UCO $CRSP $SPCE $LMND $TWTR $BYND $NET $UBER $UPWK ,0.7964,0.045,0.708,0.246
2020-12-03,Skim the cream of financial news $TWTR $FB $LNKD  ,0.0,0.0,1.0,0.0
2020-12-03,"ONE of the MANY things i love about $TWTR is that I no longer listen to  ... i get all of the market updates on twitter without the bias, i may add !",0.5556,0.067,0.758,0.175
2020-12-03, $TWTR,0.0,0.0,1.0,0.0
2020-12-03,"I'd have to say yes.I'm so glad I was young in the 80sThis is a horrific timeTrump backers, including Flynn, edge toward a call to 'suspend' Constitution to head off Biden taking office  ",-0.1365,0.121,0.772,0.107
2020-12-03, live footage from diljit and kangana's twtr clash ,0.0,0.0,1.0,0.0
2020-12-03,Protecting kids from predators during COVID-19  COVID _Social_com $GRMM social stock smallcap stocktowatch privacy internetsafety socialmedia Facebook Instagram TikTock $FB $TWTR $SNAP $GOOGL $TCEHY COPPA  ,0.0,0.0,1.0,0.0
2020-12-03,Ivanka Trump deposed by DC attorney general in inauguration investigation  via  Ivanka Trumps new home...... ,0.0,0.0,1.0,0.0
2020-12-03,"Trump address using charts to ‘prove’ election was rigged is widely mocked with Twitter memes  via ."" I'm a criminal desperately need pardon!!!",-0.8547,0.377,0.549,0.074
2020-12-03,Twitter explodes after host calls Goo Goo Dolls 'classic rock group' at Rockefeller Center Christmas  via ,0.0,0.0,1.0,0.0
2020-12-03,I don't understand how $TWTR and $SQ are run by the same person. ,0.0,0.0,1.0,0.0
2020-12-03,Fun fact for my main: i never changed my header since i joined twtr 🤪 ,0.5106,0.0,0.769,0.231
2020-12-03, live footage from diljit and kangana's twtr clash ,0.0,0.0,1.0,0.0
2020-12-03, live footage from diljit and kangana's twtr clash ,0.0,0.0,1.0,0.0
2020-12-03, live footage from diljit and kangana's twtr clash ,0.0,0.0,1.0,0.0
2020-12-03,Trump address using charts to ‘prove’ election was rigged is widely mocked with Twitter memes  via ,-0.5859,0.255,0.745,0.0
2020-12-03,Im back on the $JMIA train!! Starting to fill a gap up. Going to play this exactly how I played $BYND and $TWTR on their fills ,0.658,0.0,0.803,0.197
2020-12-03,".  rehashes bogus voterfraud claims for 46 minutes in what HE ALONE called his 'most important speech'  Trumplies  Facebook and Twitter flag the speech. Trump shameful display a dangerous , national and international embarrassment ",-0.8702,0.298,0.65,0.052
